000477	10	7	10	10	10	1	1	10	10	10	10	10	10	10	6	10	10	10	10	10
000477	10	7	10	10	10	1	1	10	10	10	10	10	10	10	6	10	10	10	10	10
000484	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10
000484	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10
000489	10	10	7	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
000496	10	10	10	10	10	10	10	10	9	10	9	10	10	10	10	10	10	10	10	10
000503	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	6	10	10
000503	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10
000508	10	10	3	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
000508	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
000508	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
000508	10	10	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
000508	10	10	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
000516	10	10	10	10	10	10	10	5	10	10	10	10	10	10	5	10	10	5	10	10
000518	10	10	10	10	10	5	10	10	10	10	10	10	10	10	3	10	10	10	10	10
000518	10	10	10	10	10	5	10	10	10	10	10	10	10	10	7	10	10	10	10	10
000519	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
000519	10	10	10	9	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
000519	10	10	10	4	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
000522	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10
000524	10	10	10	10	10	10	10	10	10	10	10	10	5	10	5	10	10	10	10	10
000525	10	10	10	10	10	10	10	10	10	10	10	10	10	6	6	10	10	10	10	10
000525	10	10	10	10	10	10	10	10	10	10	10	10	10	6	4	10	10	10	10	10
000525	10	10	10	10	10	10	10	10	10	10	10	10	10	4	6	10	10	10	10	10
000525	10	10	10	10	10	10	10	10	10	10	10	10	10	4	4	10	10	10	10	10
000526	10	10	10	10	10	10	10	10	9	10	10	10	10	10	4	10	10	10	10	10
000526	10	10	10	10	10	10	10	10	9	10	10	10	10	10	4	10	10	10	10	10
000526	10	10	10	10	10	10	10	10	9	10	10	10	10	10	5	10	10	10	10	10
000526	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	10
000528	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
000535	10	5	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
000535	10	5	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
000535	10	5	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
000535	10	4	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
000535	10	4	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
000535	10	4	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
000537	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10
000541	10	10	10	10	10	10	7	10	10	10	10	10	10	10	7	10	10	10	10	10
000541	10	10	10	10	10	10	7	10	10	10	10	10	10	10	7	10	10	10	10	10
000541	10	10	10	10	10	10	7	10	10	10	10	10	10	10	7	10	10	10	10	10
000541	10	10	10	10	10	10	7	10	10	10	10	10	10	10	7	10	10	10	10	10
000541	10	10	10	10	10	10	8	10	10	10	10	10	10	10	7	10	10	10	10	10
000541	10	10	10	10	10	10	7	10	10	10	10	10	10	10	7	10	10	10	10	10
000541	10	10	10	10	10	10	7	10	10	10	10	10	10	10	7	10	10	10	10	10
000544	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
000544	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
000549	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10
000550	10	10	10	10	10	10	10	10	3	10	8	10	10	10	10	10	10	10	10	10
000550	10	10	10	10	10	10	10	10	6	10	8	10	10	10	10	10	10	10	10	10
000550	10	10	10	10	10	10	10	10	4	10	8	10	10	10	10	10	10	10	10	10
000550	10	10	10	10	10	10	10	10	4	10	8	10	10	10	10	10	10	10	10	10
000550	10	10	10	10	10	10	10	10	7	10	8	10	10	10	10	10	10	10	10	10
000550	10	10	10	10	10	10	10	10	9	10	8	10	10	10	10	10	10	10	10	10
000552	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
000552	2	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
000554	10	10	10	10	10	10	2	10	10	10	10	10	10	10	4	10	10	8	10	10
000554	10	10	10	10	10	10	3	10	10	10	10	10	10	10	4	10	10	8	10	10
000554	10	10	10	10	10	10	2	10	10	10	10	10	10	10	4	10	10	8	10	10
000554	10	10	10	10	10	10	1	10	10	10	10	10	10	10	4	10	10	8	10	10
000554	10	10	10	10	10	10	3	10	10	10	10	10	10	10	4	10	10	8	10	10
000555	10	10	10	10	10	10	10	10	5	10	10	10	10	10	5	10	10	4	10	10
000555	10	10	10	10	10	10	10	10	5	10	10	10	10	10	5	10	10	4	10	10
000555	10	10	10	10	10	10	10	10	5	10	10	10	10	10	4	10	10	4	10	10
000555	10	10	10	10	10	10	10	10	5	10	10	10	10	10	4	10	10	4	10	10
000555	10	10	10	10	10	10	10	10	5	10	10	10	10	10	4	10	10	4	10	10
000555	10	10	10	10	10	10	10	10	5	10	10	10	10	10	6	10	10	4	10	10
000555	10	10	10	10	10	10	10	10	6	10	10	10	10	10	5	10	10	4	10	10
000555	10	10	10	10	10	10	10	10	6	10	10	10	10	10	5	10	10	4	10	10
000555	10	10	10	10	10	10	10	10	6	10	10	10	10	10	4	10	10	4	10	10
000555	10	10	10	10	10	10	10	10	6	10	10	10	10	10	4	10	10	4	10	10
000555	10	10	10	10	10	10	10	10	6	10	10	10	10	10	4	10	10	4	10	10
000555	10	10	10	10	10	10	10	10	6	10	10	10	10	10	6	10	10	4	10	10
000559	10	10	10	10	7	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5
000565	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10	10
000577	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10
000583	10	10	10	10	10	10	10	10	10	10	10	10	10	5	2	10	10	10	10	10
000583	10	10	10	10	10	10	10	10	10	10	10	10	10	5	1	10	10	10	10	10
000583	10	10	10	10	10	10	10	10	10	10	10	10	10	5	1	10	10	10	10	10
000583	10	10	10	10	10	10	10	10	10	10	10	10	10	5	1	10	10	10	10	10
000583	10	10	10	10	10	10	10	10	10	10	10	10	10	2	2	10	10	10	10	10
000583	10	10	10	10	10	10	10	10	10	10	10	10	10	2	1	10	10	10	10	10
000583	10	10	10	10	10	10	10	10	10	10	10	10	10	2	1	10	10	10	10	10
000583	10	10	10	10	10	10	10	10	10	10	10	10	10	2	1	10	10	10	10	10
000589	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10
000589	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
000589	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	10	10
000590	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10	10	10	10
000592	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	4	10	5	10	2
000592	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	4	10	8	10	2
000592	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	4	10	7	10	2
000592	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	4	10	5	10	2
000592	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	4	10	8	10	2
000592	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	4	10	7	10	2
000592	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	4	10	5	10	2
000592	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	4	10	8	10	2
000592	10	10	10	10	10	10	10	10	9	10	10	10	10	10	10	4	10	7	10	2
000592	10	10	10	10	10	10	10	10	7	10	10	10	10	10	10	4	10	5	10	2
000592	10	10	10	10	10	10	10	10	7	10	10	10	10	10	10	4	10	8	10	2
000592	10	10	10	10	10	10	10	10	7	10	10	10	10	10	10	4	10	7	10	2
000592	10	10	10	10	10	10	10	10	7	10	10	10	10	10	10	4	10	5	10	2
000592	10	10	10	10	10	10	10	10	7	10	10	10	10	10	10	4	10	8	10	2
000592	10	10	10	10	10	10	10	10	7	10	10	10	10	10	10	4	10	7	10	2
000597	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	7
000597	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	7
000605	10	10	10	10	10	10	6	10	10	10	10	10	10	10	10	10	10	10	10	10
000609	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10
000612	10	10	10	10	10	10	10	10	10	10	10	10	10	10	5	10	10	10	5	10
000612	10	10	10	10	10	10	10	10	10	10	10	10	10	10	4	10	10	10	5	10
000620	10	10	10	10	10	10	8	10	10	10	10	10	10	10	10	10	10	10	10	10
000620	10	10	10	10	10	10	7	10	10	10	10	10	10	10	10	10	10	10	10	10
000620	10	10	10	10	10	10	7	10	10	10	10	10	10	10	10	10	10	10	10	10
000622	10	10	10	10	10	10	10	10	10	5	10	10	10	10	10	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	9	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	4	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	2	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	5	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	3	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	9	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	4	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	2	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	5	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	3	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	9	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	4	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	2	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	5	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	3	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	9	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	4	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	2	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	5	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	3	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	6	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	9	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	9	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	4	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	2	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	5	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	3	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	9	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	4	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	2	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	5	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	3	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	9	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	4	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	2	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	5	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	3	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	9	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	4	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	2	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	5	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	3	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	9	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	4	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	2	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	5	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	3	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	9	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	4	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	2	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	5	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	3	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	6	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	7	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	1	10	10	10	10	10	9	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	1	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	1	10	10	10	10	10	8	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	1	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	1	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	1	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	1	10	10	10	10	10	7	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	1	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	1	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	1	10	10	10	10	10	1	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	1	10	10	10	10	10	4	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	1	10	10	10	10	10	2	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	1	10	10	10	10	10	5	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	1	10	10	10	10	10	3	10	10	10	10	10
000625	10	10	10	10	10	10	10	10	1	10	10	10	10	10	6	10	10	10	10	10
